,Ticker,StartDate,EndDate,Start_Price,week1,week2,week3,week4,week5,week6,week7,week8,week9,week10,week11,week12,week13,week14,week15,week16,week17,week18,week19,week20,week21,week22,week23,week24,week25,week26,week27,week28,week29,week30,week31,week32,week33,week34,week35,week36,week37,week38,week39,week40,week41,week42,week43,week44,week45,week46,week47,week48,week49,week1_Return,week2_Return,week3_Return,week4_Return,week5_Return,week6_Return,week7_Return,week8_Return,week9_Return,week10_Return,week11_Return,week12_Return,week13_Return,week14_Return,week15_Return,week16_Return,week17_Return,week18_Return,week19_Return,week20_Return,week21_Return,week22_Return,week23_Return,week24_Return,week25_Return,week26_Return,week27_Return,week28_Return,week29_Return,week30_Return,week31_Return,week32_Return,week33_Return,week34_Return,week35_Return,week36_Return,week37_Return,week38_Return,week39_Return,week40_Return,week41_Return,week42_Return,week43_Return,week44_Return,week45_Return,week46_Return,week47_Return,week48_Return,week49_Return
66,IBM,20170109,20180104,161.390244,160.045502,167.681244,166.365753,170.121643,173.07135,174.051376,174.820023,172.417999,168.920654,167.930984,167.123901,166.105453,163.972443,155.940033,154.037643,152.817398,146.160568,146.286682,148.634567,147.518845,149.507767,150.749634,149.517471,149.245819,148.848038,148.450226,141.639435,140.358765,139.194519,139.537689,137.586594,139.723969,140.243622,142.910431,141.567215,143.694809,143.910492,145.596863,143.675186,152.832596,151.048172,148.391159,147.438354,150.468521,152.052933,152.597565,152.409424,151.458771,152.538132,-0.00833223847161,0.0389800513592,0.0308290568047,0.0541011574405,0.0723780180914,0.0784504173623,0.0832130782329,0.0683297498454,0.0466596357584,0.040527480707,0.0355266641768,0.0292161959926,0.0159997217676,-0.033770387013,-0.0455579024963,-0.0531187374622,-0.0943655305459,-0.0935841078473,-0.0790362334417,-0.0859494270298,-0.0736257453084,-0.0659309369406,-0.0735656177582,-0.0752488173944,-0.0777135326718,-0.0801784400301,-0.122379200319,-0.130314438337,-0.137528294461,-0.135401957754,-0.147491257278,-0.134247736809,-0.131027882949,-0.114503903966,-0.122826687095,-0.10964377128,-0.108307364601,-0.0978583377072,-0.109765358555,-0.0530245682013,-0.064081147309,-0.0805444286955,-0.0864481622569,-0.0676727584599,-0.0578554859859,-0.054480858211,-0.0556466102127,-0.0615370096349,-0.0548491146714
67,NFLX,20170108,20180103,130.949997,132.889999,140.110001,140.710007,144.0,140.820007,143.860001,142.649994,140.320007,145.25,142.649994,146.470001,143.619995,143.830002,141.179993,153.080002,157.25,158.539993,155.699997,163.050003,165.179993,158.029999,152.380005,158.020004,149.410004,152.669998,161.699997,187.910004,181.660004,181.330002,171.0,166.759995,167.119995,174.520004,185.149994,185.679993,179.380005,179.190002,195.080002,199.479996,196.020004,196.429993,195.889999,195.710007,196.229996,188.149994,185.300003,187.860001,188.820007,192.710007,0.0148148304272,0.0699503948824,0.0745323422955,0.0996563825809,0.0753723575878,0.0985872798455,0.0893470581752,0.0715541062594,0.109202010902,0.0893470581752,0.11851855178,0.0967544733888,0.0983581924022,0.0781213916332,0.168995841978,0.200840042784,0.210691077755,0.189003440756,0.245131781103,0.261397455397,0.206796507219,0.163650313027,0.206720180375,0.1409698925,0.165864845342,0.234822456697,0.434975244788,0.387247103182,0.384727042033,0.305841954315,0.273463144867,0.276212285824,0.332722474213,0.41389842109,0.417945759861,0.369835884761,0.368384926347,0.489728953564,0.523329519435,0.496907281334,0.500038163422,0.495914497806,0.49453998842,0.4985108858,0.43680792906,0.415043965217,0.434593396745,0.441924485115,0.47163048045
68,BABA,20170108,20180103,94.720001,96.120003,101.43,101.309998,100.830002,101.589996,104.199997,104.040001,103.220001,103.690002,106.089996,109.510002,107.440002,110.629997,112.959999,115.43,115.860001,120.160004,121.269997,123.629997,124.129997,139.440002,134.869995,143.009995,140.899994,143.809998,151.229996,152.259995,154.949997,158.839996,154.610001,169.25,168.300003,169.919998,175.309998,180.070007,167.020004,178.559998,183.119995,175.320007,173.699997,184.889999,188.509995,181.789993,190.899994,179.910004,172.630005,176.470001,172.639999,172.300003,0.0147804263642,0.0708403603163,0.0695734473229,0.0645059220386,0.0725295072579,0.100084416173,0.0983952692315,0.0897381747283,0.0947001784766,0.120037952702,0.156144434585,0.13429054968,0.167968705997,0.19256754442,0.21864441281,0.223184119265,0.268581109918,0.280299785892,0.30521532617,0.31049404233,0.472128383951,0.423880844342,0.509818343435,0.487542150681,0.518264320964,0.596600447671,0.607474592404,0.635874106462,0.676942507634,0.632284621703,0.786845420325,0.776815891292,0.793918878865,0.850823439075,0.90107691194,0.763302388479,0.885135094118,0.933276953829,0.850929108415,0.833825962481,0.951963651267,0.990181514039,0.919235547728,1.01541376673,0.899387691096,0.822529594357,0.86307009224,0.822635105335,0.819045620576
69,CMG,20170108,20180103,395.059998,405.869995,417.880005,421.440002,398.640015,419.540009,427.609985,419.149994,406.5,400.959991,416.309998,434.339996,452.440002,458.350006,478.390015,482.0,472.399994,488.519989,484.73999,481.390015,478.070007,460.850006,451.089996,415.279999,416.100006,407.549988,392.0,339.980011,343.769989,339.450012,322.399994,308.589996,312.019989,308.320007,308.829987,303.410004,319.209991,302.98999,310.880005,329.299988,324.299988,271.899994,274.5,280.899994,279.51001,301.98999,310.670013,319.700012,298.670013,294.820007,0.0273629247576,0.057763395726,0.0667746776023,0.00906195772319,0.0619652992556,0.0823925154781,0.0609780694628,0.0289576318987,0.014934422695,0.0537892981005,0.099427930438,0.145243771302,0.160203534451,0.210930029418,0.220067843973,0.19576772235,0.236571638417,0.227003474039,0.218523812679,0.21012000562,0.166531687169,0.141826553647,0.0511821017121,0.0532577535223,0.031615425665,-0.00774565386395,-0.13942182777,-0.129828403938,-0.140763393615,-0.183921440712,-0.218878151262,-0.210195943453,-0.219561563912,-0.218270671383,-0.231990063443,-0.191996171174,-0.233053228538,-0.213081540592,-0.166455754399,-0.179112059835,-0.31175012561,-0.305168831596,-0.288968775826,-0.292487188237,-0.235584489625,-0.21361308517,-0.190755800085,-0.243988218215,-0.253733588588
70,TSLA,20170107,20180102,231.27999900000003,235.580002,254.610001,251.929993,257.480011,280.980011,273.51001,250.020004,246.869995,255.729996,255.009995,277.380005,295.0,296.839996,302.51001,308.630005,295.459991,323.100006,313.059998,316.829987,339.850006,357.320007,371.399994,383.450012,361.609985,316.049988,319.570007,342.519989,323.470001,355.170013,363.799988,337.859985,345.660004,349.589996,362.75,375.100006,345.25,348.140015,355.589996,355.75,337.339996,331.529999,306.049988,308.700012,317.809998,307.540009,313.26001,339.029999,328.980011,315.359985,0.0185921956874,0.100873409291,0.0892856887292,0.113282653551,0.214891093977,0.182592576888,0.0810273481539,0.0674074544596,0.105716002705,0.102602888718,0.199325519713,0.275510209597,0.283465916999,0.307981716136,0.334443126662,0.277499101857,0.397007987708,0.353597368357,0.369897908898,0.469431025032,0.544967176345,0.605845709122,0.65794713619,0.563516026304,0.366525377752,0.38174510715,0.480975399866,0.398607758555,0.535671110929,0.57298508117,0.460826645023,0.494552081869,0.511544437528,0.568445181462,0.62184368567,0.49277932157,0.505275062717,0.537487018062,0.538178837505,0.458578335604,0.433457283092,0.323287743529,0.334745820368,0.374135244613,0.329730241827,0.354462172927,0.465885508759,0.42243173825,0.363541968019
71,AMD,20170106,20180101,11.32,10.58,9.91,10.61,13.63,13.49,14.0,14.46,13.05,14.1,13.82,13.69,14.16,13.1,12.84,13.41,10.39,10.79,11.2,10.89,10.93,12.9,11.5,14.38,12.6,13.36,13.92,13.88,13.95,13.12,12.23,12.37,12.43,13.19,12.55,13.08,12.61,12.71,13.47,14.26,14.1,10.89,11.93,11.09,11.34,11.17,9.91,9.9,10.95,10.53,-0.065371024735,-0.124558303887,-0.0627208480565,0.20406360424,0.191696113074,0.236749116608,0.277385159011,0.152826855124,0.245583038869,0.220848056537,0.209363957597,0.250883392226,0.157243816254,0.134275618375,0.184628975265,-0.0821554770318,-0.0468197879859,-0.0106007067138,-0.0379858657244,-0.0344522968198,0.139575971731,0.0159010600707,0.270318021201,0.113074204947,0.180212014134,0.229681978799,0.226148409894,0.232332155477,0.159010600707,0.0803886925795,0.0927561837456,0.0980565371025,0.16519434629,0.108657243816,0.155477031802,0.113957597173,0.122791519435,0.189929328622,0.259717314488,0.245583038869,-0.0379858657244,0.0538869257951,-0.0203180212014,0.0017667844523,-0.0132508833922,-0.124558303887,-0.125441696113,-0.0326855123675,-0.0697879858657
72,IBM,20170106,20180101,163.200043,159.52121,163.038803,167.585922,167.643143,172.331528,173.196243,172.773514,173.311554,168.834167,167.066254,167.671585,167.681183,163.895584,155.353958,153.787811,152.413864,146.742676,146.43222,147.965134,148.120361,147.567368,149.624176,149.798813,149.536865,148.382324,149.643585,142.69696,139.990082,140.834167,139.067078,136.968918,140.929932,141.26329,142.02803,141.724091,143.01828,143.792847,144.508575,143.959518,156.430862,151.342316,147.891129,146.953125,149.042557,150.983459,153.835373,155.211823,151.736038,151.637024,-0.0225418629332,-0.000987989935762,0.0268742514976,0.0272248702778,0.0559527119732,0.0612512093517,0.0586609588087,0.0619577716655,0.0345228095314,0.0236900121405,0.0273991471926,0.0274579584516,0.00426189225943,-0.0480764885583,-0.0576729750004,-0.0660917656744,-0.100841682989,-0.102743986409,-0.093351133492,-0.0923999879093,-0.0957884245165,-0.0831854376411,-0.0821153582662,-0.0837204313727,-0.0907948228911,-0.0830665099763,-0.125631602928,-0.142217860813,-0.137045772715,-0.147873521087,-0.160729890249,-0.136458977526,-0.13441634326,-0.129730437632,-0.131592808465,-0.123662730898,-0.118916610825,-0.114531023745,-0.117895342711,-0.0414778138263,-0.0726576217875,-0.0938045953824,-0.0995521673974,-0.0867492786139,-0.0748564998846,-0.0573815412536,-0.0489474135739,-0.0702451101683,-0.0708518134398
73,TSLA,20170106,20180101,229.00999500000003,237.75,248.919998,250.630005,257.769989,280.600006,277.390015,249.990005,248.589996,258.0,250.679993,277.450012,303.700012,308.709991,305.519989,310.170013,311.019989,325.220001,306.109985,310.220001,340.369995,370.0,375.339996,382.609985,360.75,313.220001,327.779999,328.399994,335.070007,356.910004,357.869995,347.459991,348.049988,355.399994,363.690002,385.0,344.98999,341.529999,342.940002,350.600006,337.019989,320.079987,302.779999,315.399994,308.73999,317.549988,303.700012,341.029999,331.100006,311.640015,0.0381642949689,0.0869394499572,0.0944064035284,0.125584012174,0.225274058453,0.211257242288,0.0916117656786,0.0854984560827,0.126588383184,0.0946246822109,0.211519226486,0.326143044543,0.348019727261,0.334090195496,0.354395090922,0.358106614517,0.420112694208,0.336666484797,0.354613369604,0.486266985858,0.615650006892,0.638967748984,0.670713040276,0.575258756719,0.367713234525,0.431291236874,0.433998520458,0.463123943564,0.558490947087,0.562682864562,0.517226315821,0.519802609489,0.551897304744,0.588096633075,0.681149331495,0.506440756003,0.491332284427,0.49748923404,0.530937573271,0.471638777163,0.397668197844,0.322125695868,0.377232439134,0.348150721544,0.386620649461,0.326143044543,0.489148973607,0.445788451286,0.360814033466
74,AMD,20170105,20171231,11.24,10.76,9.75,10.67,12.24,13.58,13.13,15.2,13.04,14.28,14.4,13.7,14.64,13.1,12.95,13.49,10.32,10.18,12.75,10.89,11.19,12.38,11.77,13.98,13.23,13.02,13.53,13.8,14.12,13.24,12.12,12.34,12.5,13.0,12.25,12.52,13.3,12.75,13.23,14.22,13.81,11.84,11.12,11.26,11.38,11.55,10.03,10.16,10.98,10.46,-0.0427046263345,-0.13256227758,-0.0507117437722,0.0889679715302,0.208185053381,0.168149466192,0.35231316726,0.160142348754,0.270462633452,0.281138790036,0.218861209964,0.302491103203,0.165480427046,0.152135231317,0.200177935943,-0.0818505338078,-0.0943060498221,0.134341637011,-0.0311387900356,-0.00444839857651,0.101423487544,0.047153024911,0.243772241993,0.177046263345,0.158362989324,0.203736654804,0.227758007117,0.256227758007,0.17793594306,0.0782918149466,0.0978647686833,0.112099644128,0.156583629893,0.0898576512456,0.113879003559,0.183274021352,0.134341637011,0.177046263345,0.26512455516,0.228647686833,0.0533807829181,-0.0106761565836,0.0017793594306,0.0124555160142,0.0275800711744,-0.107651245552,-0.0960854092527,-0.0231316725979,-0.0693950177936
75,NVDA,20170105,20171231,101.34515400000001,103.038567,103.606346,111.336227,113.936104,113.179062,106.81385,104.136063,97.413734,101.582771,109.162827,107.965973,108.095634,97.513474,99.029488,104.465195,103.208504,102.669922,136.451035,136.814407,144.122894,148.885376,151.481308,159.219101,151.511246,143.254257,160.377289,167.236465,161.485535,166.218079,164.48082,161.215973,165.075317,169.322357,163.576355,179.984955,178.875732,178.645889,181.174133,194.454895,196.76329,201.719849,208.54512,215.989944,211.213257,214.139999,186.660004,194.660004,197.899994,197.440002,0.0167093633308,0.0223117920369,0.0985846151065,0.124238303491,0.116768365659,0.0539611001035,0.0275386527115,-0.0387923827123,0.00234463110096,0.0771390904394,0.0653294088438,0.0666088089422,-0.0378082212002,-0.0228493017042,0.0307862870286,0.0183861775966,0.0130718435733,0.346399207208,0.349984696851,0.422099511537,0.469092207408,0.494706969413,0.571057862323,0.495002375743,0.413528435706,0.582486016056,0.65016735778,0.593421378589,0.640118668131,0.622976664479,0.590761537547,0.628842726905,0.670749417382,0.614052064098,0.775960150991,0.765015148134,0.76274722519,0.787694091421,0.918738956181,0.941516512965,0.990424219001,1.05777101094,1.13123109961,1.08409823917,1.11297719277,0.841824661888,0.920762822068,0.952732678269,0.948193812997
76,TSLA,20170105,20171231,226.75,229.589996,244.729996,252.949997,251.330002,269.230011,272.230011,246.229996,251.210007,246.169998,261.920013,270.220001,298.519989,312.390015,300.25,313.790009,318.890015,321.26001,317.01001,303.859985,341.01001,359.649994,380.660004,376.399994,371.23999,308.829987,323.410004,329.920013,334.459991,347.089996,355.399994,351.920013,352.929993,355.899994,343.399994,379.809998,351.089996,341.100006,356.880005,355.570007,345.100006,320.869995,306.089996,302.98999,315.049988,316.809998,305.200012,328.910004,338.869995,317.290009,0.0125247894157,0.0792943594267,0.115545742007,0.108401331863,0.187342937155,0.200573367144,0.0859095744212,0.107872136714,0.0856449746417,0.155104798236,0.19170893495,0.316515938258,0.377684740904,0.32414553473,0.383858915105,0.406350672547,0.416802690187,0.398059581036,0.340066085998,0.503903020948,0.586108022051,0.678765177508,0.659977922822,0.637221565601,0.361984507166,0.426284471885,0.454994544653,0.475016498346,0.53071663065,0.5673649129,0.552017697905,0.556471854465,0.569569984564,0.514443192944,0.675016529217,0.548357203969,0.504299916207,0.573891973539,0.568114694598,0.521940489526,0.415082668137,0.349900754135,0.336229283352,0.389415603087,0.397177499449,0.345975797133,0.450540260198,0.494465248071,0.399294416759
77,TSLA,20170105,20171231,226.75,229.589996,244.729996,252.949997,251.330002,269.230011,272.230011,246.229996,251.210007,246.169998,261.920013,270.220001,298.519989,312.390015,300.25,313.790009,318.890015,321.26001,317.01001,303.859985,341.01001,359.649994,380.660004,376.399994,371.23999,308.829987,323.410004,329.920013,334.459991,347.089996,355.399994,351.920013,352.929993,355.899994,343.399994,379.809998,351.089996,341.100006,356.880005,355.570007,345.100006,320.869995,306.089996,302.98999,315.049988,316.809998,305.200012,328.910004,338.869995,317.290009,0.0125247894157,0.0792943594267,0.115545742007,0.108401331863,0.187342937155,0.200573367144,0.0859095744212,0.107872136714,0.0856449746417,0.155104798236,0.19170893495,0.316515938258,0.377684740904,0.32414553473,0.383858915105,0.406350672547,0.416802690187,0.398059581036,0.340066085998,0.503903020948,0.586108022051,0.678765177508,0.659977922822,0.637221565601,0.361984507166,0.426284471885,0.454994544653,0.475016498346,0.53071663065,0.5673649129,0.552017697905,0.556471854465,0.569569984564,0.514443192944,0.675016529217,0.548357203969,0.504299916207,0.573891973539,0.568114694598,0.521940489526,0.415082668137,0.349900754135,0.336229283352,0.389415603087,0.397177499449,0.345975797133,0.450540260198,0.494465248071,0.399294416759
78,NFLX,20170105,20171231,131.809998,129.179993,138.600006,142.449997,140.25,144.820007,142.220001,143.410004,141.940002,143.520004,145.830002,144.059998,146.919998,143.850006,143.360001,152.160004,156.449997,157.460007,159.410004,157.949997,163.070007,165.610001,152.199997,155.029999,153.410004,146.25,158.210007,183.600006,182.679993,179.229996,169.139999,166.089996,168.130005,174.710007,176.419998,182.350006,187.350006,181.350006,198.020004,199.490005,194.160004,199.539993,200.009995,192.020004,193.199997,195.050003,184.039993,186.220001,190.419998,187.759995,-0.0199530008338,0.0515136036949,0.0807222453641,0.0640315767246,0.098702747875,0.0789773397918,0.0880055092634,0.076853077564,0.0888400438334,0.10636525463,0.0929368043841,0.114634703204,0.0913436627167,0.0876261526079,0.154388940966,0.186935736089,0.194598356644,0.209392355806,0.198315752952,0.237159619713,0.256429736081,0.154692354976,0.176162668632,0.163872288353,0.109551644178,0.200288365075,0.392914109596,0.385934267293,0.359760251267,0.283210693926,0.260071303544,0.275548194758,0.325468550572,0.338441701516,0.38343076221,0.421364151754,0.375844084301,0.502313989869,0.513466413982,0.473029413141,0.513845656837,0.517411410628,0.456793922416,0.465746149241,0.479781548893,0.396252149249,0.412791167784,0.444655192241,0.424474606243
79,CAT,20170105,20171231,89.863708,90.820328,92.148743,96.445374,90.882149,93.834267,96.308968,94.935226,93.200981,90.258614,92.947655,89.157661,89.898109,94.642937,91.963623,102.580841,99.722107,97.541199,100.537476,101.804764,103.573067,101.686874,102.865738,101.647583,104.575096,104.634033,106.559517,106.190788,113.166611,112.365128,111.95945,111.949554,113.572296,116.253777,116.580315,120.092964,123.120758,123.397812,125.59446,129.334686,130.753113,137.173309,135.998779,135.849457,135.501083,136.556183,140.846268,143.105789,149.078064,155.717255,0.010645231777,0.0254277844845,0.0732405344324,0.0113331735655,0.0441842328607,0.0717226135383,0.0564356636608,0.0371370498088,0.00439449927884,0.0343180475037,-0.00785686475346,0.0003828130484,0.053183082541,0.0233677760103,0.14151578299,0.109703897373,0.0854348342715,0.118777293276,0.132879627001,0.152557237011,0.131567751466,0.144686106209,0.13113052268,0.16370777845,0.164363627194,0.185790341525,0.181687138928,0.259313837795,0.250394964784,0.24588059509,0.24577047277,0.263828285385,0.293667706211,0.297301408929,0.336390036343,0.370083215351,0.373166261957,0.397610479194,0.439231574998,0.455015777893,0.526459480172,0.51338935402,0.511727704359,0.507851011445,0.519592124999,0.567332031302,0.592475896944,0.658935150996,0.732815821488
80,VRX,20170105,20171231,15.71,15.63,14.73,13.47,14.22,15.04,16.040001,16.709999,12.41,12.11,10.64,10.81,10.47,9.85,8.95,9.02,10.31,12.05,14.08,13.31,12.05,12.17,12.46,13.68,17.15,16.6,17.290001,17.6,17.129999,15.45,13.81,14.34,14.75,13.42,13.61,13.92,14.01,14.33,14.46,13.39,12.13,11.41,11.49,15.38,14.69,16.48,17.49,20.549999,21.200001,21.65,-0.00509229789943,-0.062380649268,-0.142584341184,-0.0948440483768,-0.0426479949077,0.0210057924889,0.0636536600891,-0.210057288351,-0.229153405474,-0.322724379376,-0.31190324634,-0.333545512412,-0.373010821133,-0.430299172502,-0.42584341184,-0.343730108211,-0.232972628899,-0.103755569701,-0.152768936983,-0.232972628899,-0.22533418205,-0.206874602164,-0.129217059198,0.0916613621897,0.0566518141311,0.100572947167,0.120305537874,0.0903882240611,-0.0165499681731,-0.120942075111,-0.0872056015277,-0.0611075747931,-0.145767027371,-0.13367281986,-0.1139401655,-0.108211330363,-0.0878421387651,-0.0795671546785,-0.147676639083,-0.227880330999,-0.273711012094,-0.268618714195,-0.0210057288351,-0.0649267982177,0.049013367282,0.113303628262,0.308083959262,0.349459007002,0.378103119032
81,BABA,20170105,20171231,94.370003,95.900002,96.059998,102.07,100.389999,102.360001,100.519997,103.599998,102.309998,105.18,107.25,108.080002,108.089996,111.699997,111.230003,115.480003,118.089996,120.0,124.019997,122.93,122.459999,125.639999,136.669998,143.289993,143.949997,142.199997,149.520004,152.110001,154.149994,153.320007,151.770004,163.919998,175.0,171.740005,169.0,176.699997,178.139999,172.710007,179.199997,178.449997,177.320007,176.149994,183.210007,186.410004,185.130005,188.029999,169.580002,179.289993,173.369995,172.330002,0.016212768373,0.0179081799966,0.0815936924364,0.0637914147359,0.0846667134259,0.0651689499258,0.0978064502128,0.084136852258,0.114549079754,0.136484016007,0.145279204876,0.145385107172,0.183638798867,0.178658466293,0.22369396343,0.251350982791,0.27159050742,0.314188757629,0.302638508976,0.297658102226,0.331355250672,0.448235600883,0.518384957559,0.525378747736,0.506834719503,0.584401814632,0.611846944627,0.633463909077,0.624668879156,0.608244136646,0.736992611943,0.854402823321,0.819858000852,0.79082329795,0.872416990386,0.887676097668,0.83013671198,0.898908459291,0.890961018619,0.87898698064,0.866588835437,0.94140088138,0.975309929788,0.961746308305,0.992476348655,0.796969339929,0.899862109785,0.837130332612,0.826109955724
